Sample2075	157.90287597842624
Sample2076	159.46269501563438
Sample2077	146.13779150726896
Sample2078	155.6248578888312
Sample2079	146.61739833637694
Sample2080	146.0593879186998
Sample2081	167.56524074211399
Sample2082	117.3250691578134
Sample2083	188.45133944503257
Sample2084	126.68240887523983
Sample2085	179.16153179534416
Sample2086	154.53324856298917
Sample2087	135.80595591001443
Sample2088	162.78538148453367
Sample2089	170.83501478537414
Sample2090	134.02811144912667
Sample2091	155.57906605725307
Sample2092	171.89135135626537
Sample2093	193.97579611334066
Sample2094	127.28981198769854
Sample2095	159.8534127139386
Sample2096	198.79357081015615
Sample2097	143.4874220271935
Sample2098	136.6314529982234
Sample2099	157.684134223311
Sample2100	154.36444266300637
Sample2101	138.83895490767713
Sample2102	163.97843320736547
Sample2103	183.7130136292307
Sample2104	169.67908243210476
Sample2105	155.24937956346324
Sample2106	151.30466962174862
Sample2107	166.84489766806462
Sample2108	133.91144745533714
Sample2109	160.5272201748429
Sample2110	131.33981003776356
Sample2111	155.9212137764043
Sample2112	159.08838752120633
Sample2113	124.86932156252195
Sample2114	177.32629957659904
Sample2115	174.27479710469083
Sample2116	153.26343570182146
Sample2117	180.7874738080188
Sample2118	168.05141165139608
Sample2119	138.02443717502078
Sample2120	196.43964459591896
Sample2121	150.77669190290834
Sample2122	149.99944716562064
Sample2123	156.99823026038703
Sample2124	142.4307563538378
Sample2125	142.70669837166835
Sample2126	162.94871334124335
Sample2127	154.4651928871494
Sample2128	196.20190142325077
Sample2129	158.97916993034372
Sample2130	154.59478741220522
Sample2131	190.52127118250024
Sample2132	142.7995974413355
Sample2133	172.28158648188634
Sample2134	179.3770050622454
Sample2135	142.1121215005756
Sample2136	158.82731115679002
Sample2137	140.80161780337244
Sample2138	170.56016637127007
Sample2139	173.63552786311186
Sample2140	146.8912058081934
Sample2141	136.52184179765862
Sample2142	136.1469325419863
Sample2143	151.04067667985305
Sample2144	202.329248037174
Sample2145	149.7336109457159
Sample2146	149.53393077269496
Sample2147	152.52146112907656
Sample2148	154.84554550083186
Sample2149	138.48062099532603
Sample2150	152.0156174207136
Sample2151	187.4468732242439
Sample2152	156.96079510334482
Sample2153	148.9128463919517
Sample2154	136.8296458231876
Sample2155	132.19410137856272
Sample2156	149.41248388899183
Sample2157	174.4329835803916
Sample2158	165.89563332267494
Sample2159	153.38227645014774
Sample2160	154.35154919669034
Sample2161	189.31123367582856
Sample2162	137.44685080265248
Sample2163	124.29804562708564
Sample2164	132.4076347859164
Sample2165	129.64670073449355
Sample2166	168.2912824580141
Sample2167	189.06382234321603
Sample2168	157.31601429747735
Sample2169	163.24989732079393
Sample2170	169.67423870686167
Sample2171	135.59928849166107
Sample2172	146.27054560991695
Sample2173	180.77240716449964
Sample2174	174.78670087355937
Sample2175	155.94457047390046
Sample2176	134.18547903979146
Sample2177	161.4941832026492
Sample2178	128.9035331983252
Sample2179	182.75206349258264
Sample2180	152.3734679250239
Sample2181	132.76263780433388
Sample2182	162.96431777626202
Sample2183	167.98935933168403
Sample2184	170.64554975639203
Sample2185	153.37209023641114
Sample2186	135.96893016806433
Sample2187	135.25013803807707
Sample2188	163.62742783108865
Sample2189	159.6623456779786
Sample2190	139.99243103751832
Sample2191	153.27155495609105
Sample2192	164.67620312062144
Sample2193	134.30119791706534
Sample2194	117.51433580250522
Sample2195	163.77395572420104
Sample2196	162.01101029130896
Sample2197	128.3431907213751
Sample2198	118.9727892456552
Sample2199	203.2614397889415
Sample2200	147.7701003374928
Sample2201	129.57051990801833
Sample2202	103.14538583168029
Sample2203	164.87537664769724
Sample2204	210.202061937201
Sample2205	173.6929309905068
Sample2206	182.67968630100555
Sample2207	126.13265522321898
Sample2208	176.27874479415982
Sample2209	157.3373093839659
Sample2210	145.83509814964142
Sample2211	159.16292057950943
Sample2212	149.15637681596627
Sample2213	158.3539567220251
Sample2214	145.10173037006192
Sample2215	154.02711623932942
Sample2216	201.60597425735244
Sample2217	147.8637586454343
Sample2218	182.63574283481697
Sample2219	169.90082577716166
Sample2220	162.08751227174264
Sample2221	186.28484769387381
Sample2222	180.06838288945394
Sample2223	124.59966964430616
Sample2224	184.56326761079225
Sample2225	125.5408919931426
Sample2226	172.68167245495925
Sample2227	172.82266166765822
Sample2228	161.78730798472856
Sample2229	145.1438876531702
Sample2230	161.97421803586775
Sample2231	137.49384521696598
Sample2232	151.0287845788002
Sample2233	178.0965275575056
Sample2234	189.90071332482802
Sample2235	162.53355345733567
Sample2236	132.3616900622591
Sample2237	175.79956513563366
Sample2238	206.33848147462888
Sample2239	167.26088250352763
Sample2240	145.29293828686482
Sample2241	169.6881698462914
Sample2242	139.17999481922993
Sample2243	177.91540215649633
Sample2244	165.62263776464667
Sample2245	153.05954141381167
Sample2246	157.30483337713932
Sample2247	182.79158366120595
Sample2248	136.53580017020607
Sample2249	153.51583970366516
Sample2250	192.2467204427784
Sample2251	179.126678987802
Sample2252	188.77231125306548
Sample2253	130.3405099022581
Sample2254	150.35430188844575
Sample2255	145.00878548343903
Sample2256	203.9496191340697
Sample2257	163.85596740611604
Sample2258	128.9191191061889
Sample2259	171.54229383668886
Sample2260	154.86879083289884
Sample2261	125.63798071726944
Sample2262	190.09117366502343
Sample2263	176.2747019740254
Sample2264	190.6231273476754
Sample2265	145.5488646427608
Sample2266	170.21582020336976
Sample2267	150.41344201656617
Sample2268	134.84688035364277
Sample2269	154.34417005268975
Sample2270	135.55240087798703
Sample2271	153.46305129036952
Sample2272	166.89834689182968
Sample2273	176.02845131319123
Sample2274	161.8119676518035
Sample2275	169.2812973736982
Sample2276	128.5902670032614
Sample2277	168.7014985655267
Sample2278	152.8386155954347
Sample2279	145.90921051862645
Sample2280	172.24675011180156
Sample2281	147.70589996691274
Sample2282	179.03963016522545
Sample2283	132.3987286156334
Sample2284	167.17983356755977
Sample2285	142.22928121184682
Sample2286	167.24836945992934
Sample2287	158.71011669328226
Sample2288	162.32011890606702
Sample2289	135.06112101171843
Sample2290	148.1723615677564
Sample2291	155.92542343931112
Sample2292	155.94510425157944
Sample2293	185.83693969181965
Sample2294	189.95594149892852
Sample2295	157.71724779752995
Sample2296	152.04783825856103
Sample2297	160.17550557820482
Sample2298	174.76119332523214
Sample2299	161.6533644087355
Sample2300	156.46107911172393
Sample2301	185.06177839081565
Sample2302	137.62019207709758
Sample2303	148.7950162380234
Sample2304	156.86203027768363
Sample2305	165.7575527917905
Sample2306	113.48300882102197
Sample2307	176.0811677153926
Sample2308	135.31613526516335
Sample2309	151.48134443480097
Sample2310	161.94715035599464
Sample2311	154.43263359677653
Sample2312	174.9882146590065
Sample2313	147.89514564716126
Sample2314	179.0160702098477
Sample2315	130.1011926300938
Sample2316	177.94093091966513
Sample2317	196.19749070677096
Sample2318	129.85793517627778
Sample2319	165.68804832983002
Sample2320	165.85328524858787
Sample2321	118.44984262406055
Sample2322	155.00425320976578
Sample2323	147.32899211667637
Sample2324	146.81510884449398
Sample2325	168.74360914493977
Sample2326	133.927630788168
Sample2327	135.25416274562403
Sample2328	140.0125393152972
Sample2329	151.51986412329353
Sample2330	190.78109477812453
Sample2331	180.44562419472524
Sample2332	161.9868268611598
Sample2333	146.15177156120976
Sample2334	139.80368781638592
Sample2335	180.3222846559109
Sample2336	178.58062234591534
Sample2337	173.79240847891194
Sample2338	166.04840921771483
Sample2339	157.24900030227943
Sample2340	147.16302059200834
Sample2341	167.85652022236627
Sample2342	184.79666904863393
Sample2343	191.40344692756352
Sample2344	135.01647625971538
Sample2345	122.21821316671637
Sample2346	110.27619951856751
Sample2347	161.22699762383047
Sample2348	179.98802150877634
Sample2349	176.46367894497675
Sample2350	160.2351609556165
Sample2351	147.0763908988486
Sample2352	132.7350763917159
Sample2353	150.53842010738686
Sample2354	168.59337802203393
Sample2355	161.7508233207117
Sample2356	171.8163350296347
Sample2357	151.85472885809023
Sample2358	208.09136009192085
Sample2359	146.9716884598493
Sample2360	184.3536769039007
Sample2361	150.7148073418563
Sample2362	120.13779872533516
Sample2363	168.09801609646496
Sample2364	169.24600210125658
Sample2365	148.776900935439
Sample2366	159.82375672634208
Sample2367	111.6957484634369
Sample2368	154.58136894038378
Sample2369	168.3892813375199
Sample2370	194.2217253569157
Sample2371	182.96631329886966
Sample2372	153.20245424241145
Sample2373	156.81290982748538
Sample2374	169.29730420286063
Sample2375	161.7128755090746
Sample2376	175.49747649995342
Sample2377	154.64798175882942
Sample2378	139.39126552887308
Sample2379	189.18132250466647
Sample2380	162.02936344871478
Sample2381	182.33508448434281
Sample2382	134.84420102729098
Sample2383	128.60475468165902
Sample2384	183.37194740943337
Sample2385	179.26856103706706
Sample2386	161.2696765846544
Sample2387	176.5220733384217
Sample2388	182.3898317222855
Sample2389	151.08982058300543
Sample2390	136.37707472039872
Sample2391	142.69545372844564
Sample2392	164.46549047423454
Sample2393	135.29617767421527
Sample2394	147.20563107769524
Sample2395	198.39778408211293
Sample2396	170.05901811433318
Sample2397	173.37002607475546
Sample2398	155.70648292966035
Sample2399	134.93703541678605
Sample2400	136.68175672940515
Sample2401	183.53484501483163
Sample2402	163.7210974565058
Sample2403	163.68940832749954
Sample2404	128.76414327635155
Sample2405	193.75533843801978
Sample2406	128.95164594412395
Sample2407	153.93475547762588
Sample2408	175.87383952450278
Sample2409	163.14413084852524
Sample2410	149.683886721416
Sample2411	159.09931190749913
Sample2412	146.35735469304214
Sample2413	162.42144328907017
Sample2414	165.31418658694182
Sample2415	140.23158478069422
Sample2416	171.84437217621604
Sample2417	147.2625483978701
Sample2418	122.09779843813791
Sample2419	146.85196186559426
Sample2420	138.32622121848348
Sample2421	163.45514235492323
Sample2422	122.78387715659672
Sample2423	146.61091630180152
Sample2424	156.29090382975247
Sample2425	132.96939585686022
Sample2426	166.0791814862033
Sample2427	153.54494132082488
Sample2428	163.85752032224693
Sample2429	130.59574929770804
Sample2430	141.31645674756243
Sample2431	161.11077774226771
Sample2432	120.35434216032397
Sample2433	179.15092097718446
Sample2434	132.2802584725215
Sample2435	157.0094546148081
Sample2436	152.15435644787547
Sample2437	179.5242685826579
Sample2438	169.7518289524075
Sample2439	163.6164479672995
Sample2440	152.90730431128637
Sample2441	186.31819997872873
Sample2442	145.5108159958121
Sample2443	178.14699329053428
Sample2444	163.36271771858617
Sample2445	144.21336533391045
Sample2446	177.45382999119167
Sample2447	185.5112354864081
Sample2448	170.93662902384293
Sample2449	153.91718184390936
Sample2450	155.4248422569524
Sample2451	174.91083188117358
Sample2452	161.42984431612652
Sample2453	156.94242666027213
Sample2454	148.25629709696267
Sample2455	107.57844229379029
Sample2456	134.88030814965123
Sample2457	172.72941012818882
Sample2458	142.92068121977573
Sample2459	165.3713282307538
Sample2460	143.2930025163575
Sample2461	168.71265194082076
Sample2462	120.86768986472877
Sample2463	150.05462840934922
Sample2464	140.21326765339154
Sample2465	158.49139507411007
Sample2466	177.2709549004399
Sample2467	178.52276524813175
Sample2468	187.57268761924487
Sample2469	168.67744690486705
Sample2470	130.093032801547
Sample2471	147.74400961347243
Sample2472	196.0446909827749
Sample2473	173.09066256491033
Sample2474	145.6082825202123
Sample2475	169.9417600503788
Sample2476	152.5934354364452
Sample2477	131.16987673125982
Sample2478	156.18784873876305
Sample2479	155.6368595630524
Sample2480	95.12260579688815
Sample2481	147.89655884293367
Sample2482	131.18522192357003
Sample2483	191.75329168460823
Sample2484	148.66456057700057
Sample2485	195.69766621745438
Sample2486	126.66099864347964
Sample2487	121.47332909240592
Sample2488	177.87052235619862
Sample2489	117.8942584276708
Sample2490	173.92604201765877
Sample2491	169.0684604613962
Sample2492	136.61979635403932
Sample2493	135.15498947444402
Sample2494	162.780066012907
Sample2495	139.13464483684206
Sample2496	176.30133954769087
Sample2497	165.0581666157065
Sample2498	156.92037954802163
Sample2499	123.03375917535908
Sample2500	167.24477839102508
Sample2501	173.99263582751485
Sample2502	189.0929848221311
Sample2503	114.10080179787386
Sample2504	138.76413194725225
Sample2505	175.1356632709076
Sample2506	176.3606253040474
Sample2507	158.40857539554955
Sample2508	160.01853579921607
Sample2509	196.02603824165908
Sample2510	169.50119163419959
Sample2511	115.03496025845921
Sample2512	136.51323396727122
Sample2513	172.8166168030446
Sample2514	164.14164431065126
Sample2515	167.94122625064338
Sample2516	159.9971375340632
Sample2517	184.63797731393657
Sample2518	128.24616886158765
Sample2519	161.09078774781628
Sample2520	155.1823051466344
Sample2521	142.94199555422568
Sample2522	126.69921905496605
Sample2523	173.35916776132544
Sample2524	159.05371595872842
Sample2525	141.72011585718346
Sample2526	155.01948973815263
Sample2527	160.0370767710919
Sample2528	143.10466292394682
Sample2529	155.6508998803883
Sample2530	176.29607708230228
Sample2531	147.14062465580318
Sample2532	152.53841891993147
Sample2533	127.5746761158483
Sample2534	135.640019465021
Sample2535	138.28948110027926
Sample2536	155.52778128559822
Sample2537	159.5826919609061
Sample2538	184.38631784425613
Sample2539	145.30339216092534
Sample2540	138.13587300631917
Sample2541	162.72533225174502
Sample2542	175.88137122666228
Sample2543	148.08491812724424
Sample2544	145.68260208499345
Sample2545	199.6576111260826
Sample2546	179.54966284460755
Sample2547	191.75343895470488
Sample2548	164.21368576467606
Sample2549	188.96297495120265
Sample2550	165.00032201471626
Sample2551	113.40969326065732
Sample2552	106.8683553013635
Sample2553	121.15592397567735
Sample2554	176.80264698891992
Sample2555	112.94267795118155
Sample2556	139.93798717436118
Sample2557	183.5063237469658
Sample2558	168.74624094027934
Sample2559	154.92703472134335
Sample2560	136.02128667712867
Sample2561	180.40430848804482
Sample2562	194.18548440114495
Sample2563	129.6609045362147
Sample2564	162.52220812816446
Sample2565	143.5006750335628
Sample2566	122.84964732129545
Sample2567	174.30349117243398
Sample2568	159.5807763385008
Sample2569	124.93205971331612
Sample2570	180.64665961702107
Sample2571	160.3177962137702
Sample2572	183.5590532821882
Sample2573	167.63429185282016
Sample2574	153.6602465521625
Sample2575	175.521932360446
Sample2576	150.2553418426563
Sample2577	129.78424220675024
Sample2578	146.81272879057022
Sample2579	144.64877156648507
Sample2580	147.60601162623857
Sample2581	155.83703751288846
Sample2582	174.0240523276807
Sample2583	150.67006611404477
Sample2584	155.4651337726205
Sample2585	163.45778553453462
Sample2586	104.4549253042829
Sample2587	122.92677499573372
Sample2588	141.9152825778422
Sample2589	139.34578510910544
Sample2590	154.5301432970203
Sample2591	143.37033883825237
Sample2592	150.85794015047446
Sample2593	152.57742816647175
Sample2594	176.30259929532605
Sample2595	156.93415565422382
Sample2596	137.1435488225316
Sample2597	159.24104455114522
Sample2598	169.65688323946873
Sample2599	151.83594441772084
Sample2600	171.21850734635092
Sample2601	125.76295375553921
Sample2602	124.01693333718177
Sample2603	151.74945275048435
Sample2604	179.33553605008805
Sample2605	150.77814088837377
Sample2606	183.80231036895537
Sample2607	147.17556639252876
Sample2608	147.24488892572563
Sample2609	162.21969794751558
Sample2610	139.5987132690662
Sample2611	144.7863029008503
Sample2612	198.74480365779272
Sample2613	156.06455449089597
Sample2614	163.25436692121852
Sample2615	188.77715435127737
Sample2616	179.2128020932859
Sample2617	136.60455756076163
Sample2618	195.95824318559372
Sample2619	144.06081239361023
Sample2620	118.60877631148551
Sample2621	149.20327526010345
Sample2622	135.2492306581501
Sample2623	171.61553609210256
Sample2624	221.31298072627027
Sample2625	126.08030308619828
Sample2626	162.85943839515517
Sample2627	135.00598558486877
Sample2628	139.74883557252937
Sample2629	170.40166521364853
Sample2630	132.54855539143554
Sample2631	156.84334664419063
Sample2632	176.42359894233164
Sample2633	120.41328350218299
Sample2634	126.9471761903722
Sample2635	154.05842909133165
Sample2636	156.35284511168004
Sample2637	141.65249347309037
Sample2638	158.47081959372028
Sample2639	149.33779510816467
Sample2640	146.42797928899884
Sample2641	199.40133556810198
Sample2642	139.1844330064588
Sample2643	178.3888984927046
Sample2644	135.75376235273183
Sample2645	127.9415960742297
Sample2646	143.00344892467038
Sample2647	163.2013581383342
Sample2648	183.1247846090782
Sample2649	106.10882040761813
Sample2650	159.52265890709393
Sample2651	167.18260794672213
Sample2652	154.51420238084341
Sample2653	189.0940547027409
Sample2654	119.43670232858113
Sample2655	149.72366294064346
Sample2656	100.81831602877784
Sample2657	154.5903028564733
Sample2658	134.2909969084399
Sample2659	195.14295471554982
Sample2660	161.5837195238195
Sample2661	124.28892700465195
Sample2662	205.1097014646753
Sample2663	185.6199386207172
Sample2664	208.10450090228642
Sample2665	173.050395188625
Sample2666	126.23188157895565
Sample2667	138.86492501668585
Sample2668	139.5680893815754
Sample2669	145.05958907393685
Sample2670	130.12913614456124
Sample2671	182.54410693122634
Sample2672	173.98317974503638
Sample2673	165.88206787218462
Sample2674	157.46984113138183
Sample2675	164.86767420332495
Sample2676	110.58671552615965
Sample2677	155.10761167523728
Sample2678	156.59292648471794
Sample2679	147.10782644370116
Sample2680	159.23937970875738
Sample2681	159.27559432431863
Sample2682	143.6609671832568
Sample2683	170.05723120307667
Sample2684	139.91088239361653
Sample2685	181.14291806612007
Sample2686	188.13775579911186
Sample2687	171.01763746759812
Sample2688	146.43297419536546
Sample2689	131.73419930808
Sample2690	161.21120964716246
Sample2691	175.00591992042038
Sample2692	181.93107002594905
Sample2693	149.71858447322575
Sample2694	165.83208487798797
Sample2695	184.16145153008233
Sample2696	147.79360394743327
Sample2697	137.94677971773612
Sample2698	171.82933873079543
Sample2699	158.64842061716388
Sample2700	162.18814574726215
Sample2701	144.6687130782799
Sample2702	156.39171827709225
Sample2703	149.8676814163526
Sample2704	160.14792504696499
Sample2705	184.90210648584178
Sample2706	180.2567550792205
Sample2707	200.22404075067027
Sample2708	170.4757364063016
Sample2709	158.07616663669438
Sample2710	143.84696878733018
Sample2711	121.22440233794592
Sample2712	170.54085330140188
Sample2713	187.6914573522036
Sample2714	188.17507948449594
Sample2715	162.85054593397336
Sample2716	147.7989924343703
Sample2717	143.49422248213807
Sample2718	150.68852024774145
Sample2719	180.04982184294343
Sample2720	139.67509150640794
Sample2721	117.78881597226886
Sample2722	134.17832604155683
Sample2723	145.30138631747533
Sample2724	140.48767818987753
Sample2725	161.46379689217378
Sample2726	172.244920701862
Sample2727	169.62256322036728
Sample2728	151.55740139030954
Sample2729	171.2546530203883
Sample2730	151.92405932220274
Sample2731	149.54292253384926
Sample2732	125.265193879555
Sample2733	152.12696902564574
Sample2734	172.1987201629926
Sample2735	153.71642355304397
Sample2736	179.58913075978057
Sample2737	175.8217212932985
Sample2738	167.90267191671376
Sample2739	122.3081139823399
Sample2740	138.31146390623647
Sample2741	161.38814224710026
Sample2742	152.1981435053915
Sample2743	166.03953485891765
Sample2744	172.40678743574114
Sample2745	183.94124841381338
Sample2746	174.14457490062838
Sample2747	171.7872315464986
Sample2748	173.55591047708037
Sample2749	149.98845145284844
Sample2750	137.73742757276008
Sample2751	192.52124878476818
Sample2752	149.29576839598178
Sample2753	147.96044657765214
Sample2754	71.54115547597985
Sample2755	166.53223852575942
Sample2756	165.65025785525123
Sample2757	174.41773735402697
Sample2758	175.53989809185052
Sample2759	151.09066136321255
Sample2760	143.1854549236632
Sample2761	134.3361565324234
Sample2762	171.912256041977
Sample2763	159.619134752996
Sample2764	128.2560996916862
Sample2765	165.68546968592744
Sample2766	198.20967460160404
Sample2767	150.69062369499244
Sample2768	176.0932599282835
Sample2769	169.35347554989485
Sample2770	145.79718195802943
Sample2771	134.43538476139668
Sample2772	133.85495377947294
Sample2773	157.1589152149855
Sample2774	182.68339221026767
Sample2775	127.11315720386669
Sample2776	133.90608001092778
Sample2777	155.70006889357245
Sample2778	160.44822516469452
Sample2779	134.02452393934624
Sample2780	170.115084537048
Sample2781	116.5173213135629
Sample2782	169.98302982724834
Sample2783	162.18093955844648
Sample2784	135.40282023228937
Sample2785	164.53418659450878
Sample2786	158.94882572519757
Sample2787	164.4547053937635
Sample2788	152.4653246757078
Sample2789	174.01560421613453
Sample2790	134.69606085583172
Sample2791	160.04238255234554
Sample2792	151.15894636508176
Sample2793	134.3947214154457
Sample2794	167.49007393834734
Sample2795	186.93550058499238
Sample2796	163.76815321359564
Sample2797	151.87879781133694
Sample2798	151.2500206902148
Sample2799	157.00835256307073
Sample2800	152.97765874362034
Sample2801	163.0211072807673
Sample2802	161.64393195509774
Sample2803	163.1097050028883
Sample2804	173.17809104085393
Sample2805	130.56502257604586
Sample2806	160.10600342212055
Sample2807	149.06983223814552
Sample2808	168.00881571146837
Sample2809	180.79572427997286
Sample2810	118.32163226503545
Sample2811	139.6341999101588
Sample2812	155.24226341137086
Sample2813	163.8506811215536
Sample2814	161.01957076056425
Sample2815	170.38154103665516
Sample2816	174.74752637780387
Sample2817	157.7646391402384
Sample2818	163.66109521713906
Sample2819	138.09885156833917
Sample2820	151.5522531028286
Sample2821	172.91141494266287
Sample2822	160.5705046698172
Sample2823	134.51110885355328
Sample2824	173.86352964517997
Sample2825	117.66731750300215
Sample2826	151.20173576231286
Sample2827	168.89006851995052
Sample2828	169.62570137647444
Sample2829	195.36771920961365
Sample2830	184.52483015836103
Sample2831	141.33061402458998
Sample2832	162.87393334612312
Sample2833	166.89253866701733
Sample2834	133.0661550380352
Sample2835	154.70429471230983
Sample2836	147.8904787629955
Sample2837	146.08328409094307
Sample2838	159.65643642210125
Sample2839	147.3128054455292
Sample2840	158.63728356299112
Sample2841	168.13170556618266
Sample2842	191.8208627390961
Sample2843	194.26549113451637
Sample2844	119.91885421118701
Sample2845	136.99557911920195
Sample2846	119.07788990484157
Sample2847	165.33176375447658
Sample2848	143.55153131127062
Sample2849	170.60796995590638
Sample2850	163.27985358859155
Sample2851	153.41974379662204
Sample2852	153.9426175766159
Sample2853	170.99322277574373
Sample2854	149.18126586490095
Sample2855	158.71591218009647
Sample2856	174.51283148357538
Sample2857	155.19486288794667
Sample2858	137.40295193103535
Sample2859	134.68913392494008
Sample2860	174.98339469747714
Sample2861	164.44118425257494
Sample2862	136.91284371217094
Sample2863	177.91740739334256
Sample2864	194.55767049542007
Sample2865	141.9636866330383
Sample2866	203.0429924181117
Sample2867	148.60355889539437
Sample2868	162.70139729990655
Sample2869	148.08622293538053
Sample2870	150.14016014271894
Sample2871	151.84483032363912
Sample2872	161.82591274504065
Sample2873	183.69893255458138
Sample2874	154.26004517583817
Sample2875	146.0710321668969
Sample2876	191.83569205183358
Sample2877	138.3368548642053
Sample2878	145.64033499921604
Sample2879	168.8940473376378
Sample2880	144.27586878660244
Sample2881	146.03442439056224
Sample2882	151.54196428066504
Sample2883	173.36785471948005
Sample2884	173.107849349567
Sample2885	151.36215751341717
Sample2886	163.22943189424126
Sample2887	151.9356998324238
Sample2888	174.71903637789043
Sample2889	142.44664683599098
Sample2890	124.44029709232794
Sample2891	130.3980484903759
Sample2892	150.01039911452915
Sample2893	139.65040043822822
Sample2894	131.02830127274174
Sample2895	136.16909182357435
Sample2896	132.7604956618523
Sample2897	171.31525188165324
Sample2898	134.35251149562058
Sample2899	167.51871167002113
Sample2900	123.53604452029833
Sample2901	164.90812413350875
Sample2902	172.63134062805113
Sample2903	171.39802723077776
Sample2904	173.18683645571943
Sample2905	151.03499259664358
Sample2906	142.46503324187896
Sample2907	146.5003059694606
Sample2908	157.58481993517822
Sample2909	151.4797072776351
Sample2910	170.17053062982535
Sample2911	158.3954997017568
Sample2912	174.32147649944233
Sample2913	152.70022667187374
Sample2914	149.2721104977499
Sample2915	185.41879734350226
Sample2916	178.4299804653156
Sample2917	158.3938998539802
Sample2918	153.6820839201662
Sample2919	170.2179114156227
Sample2920	145.81353556093796
Sample2921	151.44223224685098
Sample2922	158.81741528657454
Sample2923	126.88221007970454
Sample2924	185.09298296721158
Sample2925	149.14876112882644
Sample2926	142.6296844530316
Sample2927	141.84654356161047
Sample2928	163.2389914128587
Sample2929	162.23147576117984
Sample2930	158.98579701952593
Sample2931	168.53201817805476
Sample2932	184.02142170286183
Sample2933	142.2772841179045
Sample2934	135.0712205013631
Sample2935	133.2196186479175
Sample2936	129.23135602545813
Sample2937	161.42767148804987
Sample2938	162.92620661443405
Sample2939	164.73150224620494
Sample2940	164.24434404129897
Sample2941	177.43678884008472
Sample2942	152.59978854888726
Sample2943	158.79023833971073
Sample2944	207.43129242951235
Sample2945	134.81347071961065
Sample2946	151.343106028094
Sample2947	190.99130442689236
Sample2948	150.05154472383524
Sample2949	172.76706870423166
Sample2950	192.98483978264508
Sample2951	133.68730594843956
Sample2952	135.85989799003983
Sample2953	149.68565286649962
Sample2954	175.26912444224695
Sample2955	171.298681843438
Sample2956	152.95619494205383
Sample2957	154.62950654965826
Sample2958	150.12814964741287
Sample2959	156.40905037275888
Sample2960	151.9084264907239
Sample2961	160.0514388233171
Sample2962	142.29010851737118
Sample2963	182.7969932691694
Sample2964	142.0379465821572
Sample2965	124.46521777294987
Sample2966	121.3057435937966
Sample2967	118.84601629794787
Sample2968	186.38220483131158
Sample2969	134.946709977226
Sample2970	129.6289312203939
Sample2971	173.20429523014533
Sample2972	158.1151616734644
Sample2973	140.21882784458637
Sample2974	186.32233819520485
Sample2975	191.17902586880606
Sample2976	165.58150100496462
Sample2977	137.8641668487492
Sample2978	173.30231209656264
Sample2979	143.36696996585468
Sample2980	150.9292692995341
Sample2981	171.060417832759
Sample2982	152.41951443767104
Sample2983	153.95514551602872
Sample2984	148.0763165515803
Sample2985	144.89851832459217
Sample2986	152.83627545504703
Sample2987	175.7595490433772
Sample2988	169.8454571680349
Sample2989	152.90162232730364
Sample2990	130.90477540250754
Sample2991	184.43677488214882
Sample2992	151.04195798217327
Sample2993	132.9706311199188
Sample2994	144.53144214442514
Sample2995	134.06249266189272
Sample2996	150.3130831986293
Sample2997	154.055728250616
Sample2998	155.4498353304669
Sample2999	177.11028937951068
Sample3000	157.3590759869227
Sample3001	149.41845208598613
Sample3002	163.01074448136856
Sample3003	140.67997212237378
Sample3004	171.6520886697348
Sample3005	174.64135080556753
Sample3006	157.39799895023347
Sample3007	194.8512789400588
Sample3008	151.9081341925979
Sample3009	135.75081166245684
Sample3010	168.90019163647605
Sample3011	154.39829343473
Sample3012	131.70147397968302
Sample3013	161.6621643295776
Sample3014	140.73535829153403
Sample3015	126.86296019339451
Sample3016	162.87980663496913
Sample3017	154.4478874040504
Sample3018	152.29436015760945
Sample3019	148.9681549585726
Sample3020	144.24525619070442
Sample3021	126.53780178412552
Sample3022	137.25247694177253
Sample3023	154.71532340575197
Sample3024	184.06457103695067
Sample3025	148.0948638106599
Sample3026	143.14587208679168
Sample3027	130.26417831555395
Sample3028	160.92058607655323
Sample3029	130.7209320473242
Sample3030	175.02834335287963
Sample3031	171.24310529992604
Sample3032	175.29983725707064
Sample3033	141.77430766944184
Sample3034	186.7136181580998
Sample3035	170.90817161803568
Sample3036	143.72657038408224
Sample3037	119.76082227809344
Sample3038	142.54341362464442
Sample3039	165.83423197897474
Sample3040	129.9640392286285
Sample3041	123.30097586549942
Sample3042	125.30402272810169
Sample3043	151.44032316350442
Sample3044	193.5585876316605
Sample3045	202.64152393772522
Sample3046	166.43437038717192
Sample3047	160.0603605402046
Sample3048	196.0739011452621
Sample3049	178.89370873402143
Sample3050	168.70471230578153
Sample3051	155.83597756588617
Sample3052	149.25108594733126
Sample3053	135.7673770375113
Sample3054	180.92871320100824
Sample3055	160.7184387587598
Sample3056	159.17801495579107
Sample3057	155.15262044640775
Sample3058	173.73539671328842
Sample3059	186.58336035710877
Sample3060	151.70123661419802
Sample3061	145.22374242066508
Sample3062	159.30034734146332
Sample3063	155.19490355386827
Sample3064	155.01628938439697
Sample3065	147.5582009960824
Sample3066	168.8750070850956
Sample3067	146.2032613482287
Sample3068	159.81634845972727
Sample3069	158.78880663385434
Sample3070	184.6963097235001
Sample3071	119.34829036795377
Sample3072	120.79325472049351
Sample3073	154.3582246360794
Sample3074	169.40604377654293
Sample3075	157.7088819175564
